region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi
punjab_stubble_belt,2025-11-06,31.625,74.725,0.000157634984352,0.0,173.6
punjab_stubble_belt,2025-11-06,31.625,74.775,0.0001689916694575,0.0,177.9
punjab_stubble_belt,2025-11-06,31.625,74.825,0.0001432713321058,0.0,168.2
punjab_stubble_belt,2025-11-06,31.625,74.875,0.0001044467037421,0.0,153.5
punjab_stubble_belt,2025-11-06,31.625,74.925,0.0001346712765138,0.0,164.9
punjab_stubble_belt,2025-11-06,31.625,74.975,0.0002127715543039,0.0,194.4
punjab_stubble_belt,2025-11-06,31.625,75.025,0.0002407133730539,0.0,204.9
punjab_stubble_belt,2025-11-06,31.625,75.075,0.0001980795626555,0.0,188.9
punjab_stubble_belt,2025-11-06,31.625,75.125,0.0001094812745684,0.0,155.4
punjab_stubble_belt,2025-11-06,31.625,75.175,0.00012269499209,0.0,160.4
punjab_stubble_belt,2025-11-06,31.625,75.225,6.85390478391708e-05,0.0,140.0
punjab_stubble_belt,2025-11-06,31.625,75.275,0.000165639485317,0.0,176.6
punjab_stubble_belt,2025-11-06,31.625,75.3,0.0002289252628293,0.0,200.5
punjab_stubble_belt,2025-11-06,31.675,74.625,8.855628478805509e-05,0.0,147.5
punjab_stubble_belt,2025-11-06,31.675,74.675,0.0001454648805553,0.0,169.0
punjab_stubble_belt,2025-11-06,31.675,74.725,6.144435314502547e-05,0.0,137.3
punjab_stubble_belt,2025-11-06,31.675,74.775,0.0001352492394035,0.0,165.1
punjab_stubble_belt,2025-11-06,31.675,74.825,0.000172610793951,0.0,179.2
punjab_stubble_belt,2025-11-06,31.675,74.875,0.0001646904186125,0.0,176.3
punjab_stubble_belt,2025-11-06,31.675,74.925,0.0001544388081876,0.0,172.4
punjab_stubble_belt,2025-11-06,31.675,74.975,-4.149486159636575e-05,0.0,98.4
punjab_stubble_belt,2025-11-06,31.675,75.025,0.0001324716013223,0.0,164.1
punjab_stubble_belt,2025-11-06,31.675,75.075,0.0002094383127881,0.0,193.1
punjab_stubble_belt,2025-11-06,31.675,75.125,0.0001597765575054,0.0,174.4
punjab_stubble_belt,2025-11-06,31.675,75.175,0.0002071120475057,0.0,192.3
punjab_stubble_belt,2025-11-06,31.675,75.225,0.0002116828058841,0.0,194.0
punjab_stubble_belt,2025-11-06,31.675,75.275,0.0002083574711328,0.0,192.7
punjab_stubble_belt,2025-11-06,31.675,75.3,0.0002437295418755,0.0,206.1
punjab_stubble_belt,2025-11-06,31.725,74.625,0.0002037096991214,0.0,191.0
punjab_stubble_belt,2025-11-06,31.725,74.675,0.0003095975237206,0.0,230.9
punjab_stubble_belt,2025-11-06,31.725,74.725,0.000187417481961,0.0,184.8
punjab_stubble_belt,2025-11-06,31.725,74.775,0.0001862399306742,0.0,184.4
punjab_stubble_belt,2025-11-06,31.725,74.825,0.0001089226087776,0.0,155.2
punjab_stubble_belt,2025-11-06,31.725,74.875,2.044273061303382e-05,0.0,121.8
punjab_stubble_belt,2025-11-06,31.725,74.925,0.0002040714254067,0.0,191.1
punjab_stubble_belt,2025-11-06,31.725,74.975,-2.758074137246316e-05,0.0,103.7
punjab_stubble_belt,2025-11-06,31.725,75.025,9.811683138042186e-07,0.0,114.5
punjab_stubble_belt,2025-11-06,31.725,75.075,0.0001236779455012,0.0,160.8
punjab_stubble_belt,2025-11-06,31.725,75.125,0.0002510863633744,0.0,208.9
punjab_stubble_belt,2025-11-06,31.725,75.175,7.779925738410127e-05,0.0,143.5
punjab_stubble_belt,2025-11-06,31.725,75.225,0.0001258768619554,0.0,161.6
punjab_stubble_belt,2025-11-06,31.725,75.275,0.0002320307311866,0.0,201.7
punjab_stubble_belt,2025-11-06,31.775,74.625,0.0002965711250327,0.0,226.0
punjab_stubble_belt,2025-11-06,31.775,74.675,0.0002452359345213,0.0,206.7
punjab_stubble_belt,2025-11-06,31.775,74.725,0.0001089113503238,0.0,155.2
punjab_stubble_belt,2025-11-06,31.775,74.775,5.87090052999208e-05,0.0,136.3
punjab_stubble_belt,2025-11-06,31.775,74.825,-3.4707379539483194e-05,0.0,101.0
punjab_stubble_belt,2025-11-06,31.775,74.875,-0.0001224468278826,0.0,67.9
punjab_stubble_belt,2025-11-06,31.775,74.925,1.1974073574555429e-05,0.0,118.6
punjab_stubble_belt,2025-11-06,31.775,74.975,-5.94692910762204e-05,0.0,91.7
punjab_stubble_belt,2025-11-06,31.775,75.025,9.205004575757304e-05,0.0,148.8
punjab_stubble_belt,2025-11-06,31.775,75.075,0.0002357021032428,0.0,203.1
punjab_stubble_belt,2025-11-06,31.775,75.125,0.0002992593926944,0.0,227.0
punjab_stubble_belt,2025-11-06,31.775,75.175,0.0001304753159167,0.0,163.3
punjab_stubble_belt,2025-11-06,31.775,75.225,0.0001746262575683,0.0,180.0
punjab_stubble_belt,2025-11-06,31.775,75.275,0.0002296424164863,0.0,200.8
punjab_stubble_belt,2025-11-06,31.775,75.3,0.0002766642912496,0.0,218.5
punjab_stubble_belt,2025-11-06,31.825,74.625,0.0002813131507083,0.0,220.3
punjab_stubble_belt,2025-11-06,31.825,74.675,0.0002263919545993,0.0,199.5
punjab_stubble_belt,2025-11-06,31.825,74.725,0.0002114518447771,0.0,193.9
punjab_stubble_belt,2025-11-06,31.825,74.775,0.0002494324804147,0.0,208.2
punjab_stubble_belt,2025-11-06,31.825,74.825,0.0001366978802833,0.0,165.7
punjab_stubble_belt,2025-11-06,31.825,74.875,-3.79036200117447e-05,0.0,99.8
punjab_stubble_belt,2025-11-06,31.825,74.925,4.7518497195479416e-05,0.0,132.0
punjab_stubble_belt,2025-11-06,31.825,74.975,-0.0001238048667719,0.0,67.4
punjab_stubble_belt,2025-11-06,31.825,75.025,0.0001295516067095,0.0,163.0
punjab_stubble_belt,2025-11-06,31.825,75.075,0.000255371659779,0.0,210.5
punjab_stubble_belt,2025-11-06,31.825,75.125,0.0002055546445615,0.0,191.7
punjab_stubble_belt,2025-11-06,31.825,75.175,0.0002210634494649,0.0,197.5
punjab_stubble_belt,2025-11-06,31.825,75.225,0.0002229139056855,0.0,198.2
punjab_stubble_belt,2025-11-06,31.825,75.275,0.0002548760675229,0.0,210.3
punjab_stubble_belt,2025-11-06,31.825,75.3,0.000271506105748,0.0,216.6
punjab_stubble_belt,2025-11-06,31.875,74.625,0.0002218456017261,0.0,197.8
punjab_stubble_belt,2025-11-06,31.875,74.675,0.0001989498056514,0.0,189.2
punjab_stubble_belt,2025-11-06,31.875,74.725,0.0002899289410975,0.0,223.5
punjab_stubble_belt,2025-11-06,31.875,74.775,0.000351495051903,0.0,246.8
punjab_stubble_belt,2025-11-06,31.875,74.825,0.0002043373672846,0.0,191.2
punjab_stubble_belt,2025-11-06,31.875,74.875,-3.213195595424943e-05,0.0,102.0
punjab_stubble_belt,2025-11-06,31.875,74.925,7.333308254697327e-05,0.0,141.8
punjab_stubble_belt,2025-11-06,31.875,74.975,-0.0001190074693088,0.0,69.2
punjab_stubble_belt,2025-11-06,31.875,75.025,0.0001100618887005,0.0,155.6
punjab_stubble_belt,2025-11-06,31.875,75.075,0.0001448671022502,0.0,168.8
punjab_stubble_belt,2025-11-06,31.875,75.125,-7.619731781543428e-06,0.0,111.2
punjab_stubble_belt,2025-11-06,31.875,75.175,0.0002328987741544,0.0,202.0
punjab_stubble_belt,2025-11-06,31.875,75.225,0.0002059909681505,0.0,191.8
punjab_stubble_belt,2025-11-06,31.875,75.275,0.0002321577612715,0.0,201.7
punjab_stubble_belt,2025-11-06,31.875,75.3,0.0002409841864617,0.0,205.0
punjab_stubble_belt,2025-11-07,31.325,74.625,0.0003802183803216,0.0,257.6
punjab_stubble_belt,2025-11-07,31.325,74.675,0.0003633914174999,0.0,251.2
punjab_stubble_belt,2025-11-07,31.325,74.725,0.0002323793984339,0.0,201.8
punjab_stubble_belt,2025-11-07,31.325,74.775,0.0003123958017859,0.0,232.0
punjab_stubble_belt,2025-11-07,31.325,74.825,0.0003775644349672,0.0,256.6
punjab_stubble_belt,2025-11-07,31.325,74.875,0.0003848884855682,0.0,259.4
punjab_stubble_belt,2025-11-07,31.325,74.925,0.0002514667616916,0.0,209.0
punjab_stubble_belt,2025-11-07,31.325,74.975,0.0003076244851292,0.0,230.2
punjab_stubble_belt,2025-11-07,31.325,75.025,0.0002120833776504,0.0,194.1
punjab_stubble_belt,2025-11-07,31.325,75.075,0.0001497139223285,0.0,170.6
punjab_stubble_belt,2025-11-07,31.325,75.125,0.0001439659573496,0.0,168.4
punjab_stubble_belt,2025-11-07,31.325,75.175,0.000129112638578,0.0,162.8
punjab_stubble_belt,2025-11-07,31.325,75.225,0.0002796353831637,0.0,219.6
punjab_stubble_belt,2025-11-07,31.325,75.275,0.000332877234253,0.0,239.7
punjab_stubble_belt,2025-11-07,31.325,75.3,0.000339671530114,0.0,242.3
punjab_stubble_belt,2025-11-07,31.375,74.625,0.0003234042596504,0.0,236.2
punjab_stubble_belt,2025-11-07,31.375,74.675,0.0002792414477001,0.0,219.5
punjab_stubble_belt,2025-11-07,31.375,74.725,0.0002294655295374,0.0,200.7
punjab_stubble_belt,2025-11-07,31.375,74.775,0.0002877176300803,0.0,222.7
punjab_stubble_belt,2025-11-07,31.375,74.825,0.0003340265053567,0.0,240.2
punjab_stubble_belt,2025-11-07,31.375,74.875,0.0003304471112177,0.0,238.8
punjab_stubble_belt,2025-11-07,31.375,74.925,0.000184647836289,0.0,183.8
punjab_stubble_belt,2025-11-07,31.375,74.975,0.0002680774008479,0.0,215.3
punjab_stubble_belt,2025-11-07,31.375,75.025,0.0002780922579206,0.0,219.1
punjab_stubble_belt,2025-11-07,31.375,75.075,0.0002120446582367,0.0,194.1
punjab_stubble_belt,2025-11-07,31.375,75.125,9.907065646154835e-05,0.0,151.5
punjab_stubble_belt,2025-11-07,31.375,75.175,0.0001027167414597,0.0,152.9
punjab_stubble_belt,2025-11-07,31.375,75.225,0.0002358949893266,0.0,203.1
punjab_stubble_belt,2025-11-07,31.375,75.275,0.0002210635096096,0.0,197.5
punjab_stubble_belt,2025-11-07,31.375,75.3,0.0001732257711929,0.0,179.5
punjab_stubble_belt,2025-11-07,31.425,74.625,0.0002271271889195,0.0,199.8
punjab_stubble_belt,2025-11-07,31.425,74.675,0.0001522647543668,0.0,171.6
punjab_stubble_belt,2025-11-07,31.425,74.725,0.000203118583228,0.0,190.8
punjab_stubble_belt,2025-11-07,31.425,74.775,0.0002261663208142,0.0,199.5
punjab_stubble_belt,2025-11-07,31.425,74.825,0.0002458082714957,0.0,206.9
punjab_stubble_belt,2025-11-07,31.425,74.875,0.000232949692462,0.0,202.0
punjab_stubble_belt,2025-11-07,31.425,74.925,7.061819486028959e-05,0.0,140.8
punjab_stubble_belt,2025-11-07,31.425,74.975,0.000236406651294,0.0,203.3
punjab_stubble_belt,2025-11-07,31.425,75.025,0.000399088060392,0.0,264.7
punjab_stubble_belt,2025-11-07,31.425,75.075,0.0003563240384115,0.0,248.6
punjab_stubble_belt,2025-11-07,31.425,75.125,0.0001392154182123,0.0,166.6
punjab_stubble_belt,2025-11-07,31.425,75.175,8.386947030097859e-05,0.0,145.8
punjab_stubble_belt,2025-11-07,31.425,75.225,0.0001261728253274,0.0,161.7
punjab_stubble_belt,2025-11-07,31.425,75.275,6.64228797640035e-05,0.0,139.2
punjab_stubble_belt,2025-11-07,31.425,75.3,0.0001141392469744,0.0,157.2
punjab_stubble_belt,2025-11-07,31.475,74.625,0.0001543350129647,0.0,172.3
punjab_stubble_belt,2025-11-07,31.475,74.675,0.0001640169806195,0.0,176.0
punjab_stubble_belt,2025-11-07,31.475,74.725,7.53460106756865e-05,0.0,142.5
punjab_stubble_belt,2025-11-07,31.475,74.775,0.000135969579997,0.0,165.4
punjab_stubble_belt,2025-11-07,31.475,74.825,0.0001116576588726,0.0,156.2
punjab_stubble_belt,2025-11-07,31.475,74.875,9.194837903091556e-06,0.0,117.6
punjab_stubble_belt,2025-11-07,31.475,74.925,-8.24043003696141e-05,0.0,83.0
punjab_stubble_belt,2025-11-07,31.475,74.975,3.4524462129490576e-05,0.0,127.1
punjab_stubble_belt,2025-11-07,31.475,75.025,0.0003063920170931,0.0,229.7
punjab_stubble_belt,2025-11-07,31.475,75.075,0.0003274591822778,0.0,237.7
punjab_stubble_belt,2025-11-07,31.475,75.125,0.0001239905415418,0.0,160.9
punjab_stubble_belt,2025-11-07,31.475,75.175,0.0002002676427904,0.0,189.7
punjab_stubble_belt,2025-11-07,31.475,75.225,0.0001308964497423,0.0,163.5
punjab_stubble_belt,2025-11-07,31.475,75.275,0.0002007312470832,0.0,189.9
punjab_stubble_belt,2025-11-07,31.525,74.625,0.0001533122073034,0.0,172.0
punjab_stubble_belt,2025-11-07,31.525,74.675,0.0001533103360385,0.0,172.0
punjab_stubble_belt,2025-11-07,31.525,74.725,0.0002411387400793,0.0,205.1
punjab_stubble_belt,2025-11-07,31.525,74.775,0.000233401240809,0.0,202.2
punjab_stubble_belt,2025-11-07,31.525,74.825,0.0002241004088823,0.0,198.7
punjab_stubble_belt,2025-11-07,31.525,74.875,0.0002036472585503,0.0,191.0
punjab_stubble_belt,2025-11-07,31.525,74.925,9.08725619917071e-05,0.0,148.4
punjab_stubble_belt,2025-11-07,31.525,74.975,5.35893622267387e-05,0.0,134.3
punjab_stubble_belt,2025-11-07,31.525,75.025,0.000313615320182,0.0,232.5
punjab_stubble_belt,2025-11-07,31.525,75.075,0.0004844812878857,0.0,296.9
punjab_stubble_belt,2025-11-07,31.525,75.125,0.0005068252937772,0.0,305.4
punjab_stubble_belt,2025-11-07,31.525,75.175,0.0004491324675784,0.0,283.6
punjab_stubble_belt,2025-11-07,31.525,75.225,0.0003424681634914,0.0,243.3
punjab_stubble_belt,2025-11-07,31.525,75.275,0.000359176783173,0.0,249.7
punjab_stubble_belt,2025-11-07,31.525,75.3,0.0003234385639333,0.0,236.2
punjab_stubble_belt,2025-11-07,31.575,74.625,0.0002266669131929,0.0,199.6
punjab_stubble_belt,2025-11-07,31.575,74.675,0.0001880010375912,0.0,185.1
punjab_stubble_belt,2025-11-07,31.575,74.725,0.0003210093209884,0.0,235.2
punjab_stubble_belt,2025-11-07,31.575,74.775,0.0002314871601989,0.0,201.5
punjab_stubble_belt,2025-11-07,31.575,74.825,0.0001770843975115,0.0,180.9
punjab_stubble_belt,2025-11-07,31.575,74.875,0.000172195887029,0.0,179.1
punjab_stubble_belt,2025-11-07,31.575,74.925,0.0001767399012758,0.0,180.8
punjab_stubble_belt,2025-11-07,31.575,74.975,0.0001424615534032,0.0,167.9
punjab_stubble_belt,2025-11-07,31.575,75.025,0.0003631647665818,0.0,251.2
punjab_stubble_belt,2025-11-07,31.575,75.075,0.0004986528169638,0.0,302.3
punjab_stubble_belt,2025-11-07,31.575,75.125,0.0004952124035136,0.0,301.0
punjab_stubble_belt,2025-11-07,31.575,75.175,0.0003622827761721,0.0,250.8
punjab_stubble_belt,2025-11-07,31.575,75.225,0.0003143856855165,0.0,232.7
punjab_stubble_belt,2025-11-07,31.575,75.275,0.0003831040805448,0.0,258.7
punjab_stubble_belt,2025-11-07,31.575,75.3,0.0004229191136274,0.0,273.7
punjab_stubble_belt,2025-11-07,31.625,74.625,0.0002158348143717,0.0,195.6
punjab_stubble_belt,2025-11-07,31.625,74.675,0.0001641140457003,0.0,176.0
punjab_stubble_belt,2025-11-07,31.625,74.725,0.000379787498817,0.0,257.4
punjab_stubble_belt,2025-11-07,31.625,74.775,0.0003458216949512,0.0,244.6
punjab_stubble_belt,2025-11-07,31.625,74.825,0.0002548854715825,0.0,210.3
punjab_stubble_belt,2025-11-07,31.625,74.875,0.0001582581382379,0.0,173.8
punjab_stubble_belt,2025-11-07,31.625,74.925,0.0001497439352772,0.0,170.6
punjab_stubble_belt,2025-11-07,31.625,74.975,0.000201212909898,0.0,190.0
punjab_stubble_belt,2025-11-07,31.625,75.025,0.0003087472445342,0.0,230.6
punjab_stubble_belt,2025-11-07,31.625,75.075,0.0003843388322743,0.0,259.1
punjab_stubble_belt,2025-11-07,31.625,75.125,0.0004080552713999,0.0,268.1
punjab_stubble_belt,2025-11-07,31.625,75.175,0.0003700559743058,0.0,253.8
punjab_stubble_belt,2025-11-07,31.625,75.225,0.0003598690923318,0.0,249.9
punjab_stubble_belt,2025-11-07,31.625,75.275,0.0003562882372904,0.0,248.6
punjab_stubble_belt,2025-11-07,31.625,75.3,0.0003324064819515,0.0,239.6
punjab_stubble_belt,2025-11-07,31.675,74.625,0.0001538455938828,0.0,172.2
punjab_stubble_belt,2025-11-07,31.675,74.675,0.0001066891354279,0.0,154.4
punjab_stubble_belt,2025-11-07,31.675,74.725,0.0003848867292325,0.0,259.4
punjab_stubble_belt,2025-11-07,31.675,74.775,0.0004884594118175,0.0,298.4
punjab_stubble_belt,2025-11-07,31.675,74.825,0.0004013481455989,0.0,265.6
punjab_stubble_belt,2025-11-07,31.675,74.875,0.0001990373859466,0.0,189.2
punjab_stubble_belt,2025-11-07,31.675,74.925,0.0001092710621904,0.0,155.3
punjab_stubble_belt,2025-11-07,31.675,74.975,0.0002365508487015,0.0,203.4
punjab_stubble_belt,2025-11-07,31.675,75.025,0.0002119025820888,0.0,194.1
punjab_stubble_belt,2025-11-07,31.675,75.075,0.0002364090959184,0.0,203.3
punjab_stubble_belt,2025-11-07,31.675,75.125,0.0003295997113024,0.0,238.5
punjab_stubble_belt,2025-11-07,31.675,75.175,0.0004546515408131,0.0,285.7
punjab_stubble_belt,2025-11-07,31.675,75.225,0.0004317525744821,0.0,277.0
punjab_stubble_belt,2025-11-07,31.675,75.275,0.0002949598057007,0.0,225.4
punjab_stubble_belt,2025-11-07,31.675,75.3,0.0001995677443387,0.0,189.4
punjab_stubble_belt,2025-11-07,31.725,74.625,0.0002015825114095,0.0,190.2
punjab_stubble_belt,2025-11-07,31.725,74.675,0.0001315444635536,0.0,163.7
punjab_stubble_belt,2025-11-07,31.725,74.725,0.0001894931618107,0.0,185.6
punjab_stubble_belt,2025-11-07,31.725,74.775,0.0003010576434894,0.0,227.7
punjab_stubble_belt,2025-11-07,31.725,74.825,0.0003561984249026,0.0,248.5
punjab_stubble_belt,2025-11-07,31.725,74.875,0.0003659864146916,0.0,252.2
punjab_stubble_belt,2025-11-07,31.725,74.925,0.0004118056258736,0.0,269.5
punjab_stubble_belt,2025-11-07,31.725,74.975,0.0003165919817801,0.0,233.6
punjab_stubble_belt,2025-11-07,31.725,75.025,0.0003041420892939,0.0,228.9
punjab_stubble_belt,2025-11-07,31.725,75.075,0.0003517676670874,0.0,246.9
punjab_stubble_belt,2025-11-07,31.725,75.125,0.000430527974938,0.0,276.6
punjab_stubble_belt,2025-11-07,31.725,75.175,0.0004172130604235,0.0,271.6
punjab_stubble_belt,2025-11-07,31.725,75.225,0.0002755625393374,0.0,218.1
punjab_stubble_belt,2025-11-07,31.725,75.275,0.0002134951482292,0.0,194.7
punjab_stubble_belt,2025-11-07,31.775,74.625,0.0001985304552111,0.0,189.0
punjab_stubble_belt,2025-11-07,31.775,74.675,0.0001164521582418,0.0,158.1
punjab_stubble_belt,2025-11-07,31.775,74.725,0.0002775153863533,0.0,218.8
punjab_stubble_belt,2025-11-07,31.775,74.775,0.0002903723583685,0.0,223.7
punjab_stubble_belt,2025-11-07,31.775,74.825,0.0003157866275422,0.0,233.3
punjab_stubble_belt,2025-11-07,31.775,74.875,0.000347994968957,0.0,245.4
punjab_stubble_belt,2025-11-07,31.775,74.925,0.0003144642375982,0.0,232.8
punjab_stubble_belt,2025-11-07,31.775,74.975,0.000409004668331,0.0,268.5
punjab_stubble_belt,2025-11-07,31.775,75.025,0.0003449098821234,0.0,244.3
punjab_stubble_belt,2025-11-07,31.775,75.075,0.0003025619492273,0.0,228.3
punjab_stubble_belt,2025-11-07,31.775,75.125,0.0002999061677958,0.0,227.3
punjab_stubble_belt,2025-11-07,31.775,75.175,0.0002675771730895,0.0,215.1
punjab_stubble_belt,2025-11-07,31.775,75.225,0.0001132104772869,0.0,156.8
punjab_stubble_belt,2025-11-07,31.775,75.275,0.0001834454180665,0.0,183.3
punjab_stubble_belt,2025-11-07,31.775,75.3,0.0002201458398419,0.0,197.2
punjab_stubble_belt,2025-11-07,31.825,74.625,0.0001269301233748,0.0,162.0
punjab_stubble_belt,2025-11-07,31.825,74.675,0.0001561025113837,0.0,173.0
punjab_stubble_belt,2025-11-07,31.825,74.725,0.0001814397923234,0.0,182.6
punjab_stubble_belt,2025-11-07,31.825,74.775,0.0002005788049371,0.0,189.8
punjab_stubble_belt,2025-11-07,31.825,74.825,0.0002204040778866,0.0,197.3
punjab_stubble_belt,2025-11-07,31.825,74.875,0.0002375342646738,0.0,203.7
punjab_stubble_belt,2025-11-07,31.825,74.925,0.000256615078427,0.0,210.9
punjab_stubble_belt,2025-11-07,31.825,74.975,0.0002964268792534,0.0,226.0
punjab_stubble_belt,2025-11-07,31.825,75.025,0.0002929558841477,0.0,224.7
punjab_stubble_belt,2025-11-07,31.825,75.075,0.0003333887401892,0.0,239.9
punjab_stubble_belt,2025-11-07,31.825,75.125,0.0004043094652645,0.0,266.7
punjab_stubble_belt,2025-11-07,31.825,75.175,0.0003742156288717,0.0,255.3
punjab_stubble_belt,2025-11-07,31.825,75.225,0.0002528916482514,0.0,209.5
punjab_stubble_belt,2025-11-07,31.825,75.275,0.0003270032503166,0.0,237.5
punjab_stubble_belt,2025-11-07,31.825,75.3,0.0003592098565933,0.0,249.7
punjab_stubble_belt,2025-11-07,31.875,74.625,9.136368525459372e-05,0.0,148.6
punjab_stubble_belt,2025-11-07,31.875,74.675,0.0001865917244727,0.0,184.5
punjab_stubble_belt,2025-11-07,31.875,74.725,0.0002024756101709,0.0,190.5
punjab_stubble_belt,2025-11-07,31.875,74.775,0.0002144390488503,0.0,195.0
punjab_stubble_belt,2025-11-07,31.875,74.825,0.0002103553687667,0.0,193.5
punjab_stubble_belt,2025-11-07,31.875,74.875,0.0002004867492159,0.0,189.8
punjab_stubble_belt,2025-11-07,31.875,74.925,0.000224355722032,0.0,198.8
punjab_stubble_belt,2025-11-07,31.875,74.975,0.0002278873151405,0.0,200.1
punjab_stubble_belt,2025-11-07,31.875,75.025,0.0002564676140345,0.0,210.9
punjab_stubble_belt,2025-11-07,31.875,75.075,0.0003420457283156,0.0,243.2
punjab_stubble_belt,2025-11-07,31.875,75.125,0.0004516199653329,0.0,284.5
punjab_stubble_belt,2025-11-07,31.875,75.175,0.0004065307492406,0.0,267.5
punjab_stubble_belt,2025-11-07,31.875,75.225,0.000361703605522,0.0,250.6
punjab_stubble_belt,2025-11-07,31.875,75.275,0.0004141925606609,0.0,270.4
punjab_stubble_belt,2025-11-07,31.875,75.3,0.0004503567236898,0.0,284.1
punjab_stubble_belt,2025-11-08,31.325,74.625,0.0002416850419372,0.1472948244670973,232.2
punjab_stubble_belt,2025-11-08,31.325,74.675,0.0002588780379575,0.1493971574835041,239.1
punjab_stubble_belt,2025-11-08,31.325,74.725,0.0001427974334449,0.1484790776918582,195.1
punjab_stubble_belt,2025-11-08,31.325,74.775,0.0002480249972863,0.1521756504060492,235.5
punjab_stubble_belt,2025-11-08,31.325,74.825,0.0002815488162616,0.1535480939336923,248.4
punjab_stubble_belt,2025-11-08,31.325,74.875,0.0002742643343563,0.1535567696768951,245.7
punjab_stubble_belt,2025-11-08,31.325,74.925,0.0004312785931263,0.1583026926284641,305.8
punjab_stubble_belt,2025-11-08,31.325,74.975,0.0004821231376922,0.1588624285774554,325.1
punjab_stubble_belt,2025-11-08,31.325,75.025,0.0004415262865463,0.1569608288584858,309.4
punjab_stubble_belt,2025-11-08,31.325,75.075,0.0004129367814087,0.1556413623467361,298.4
punjab_stubble_belt,2025-11-08,31.325,75.125,0.0004104226659331,0.1551948719926053,297.3
