region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi,estimated_aqi_uncorrected
delhi_ncr,2026-08-09,28.875,76.925,0.0003084241847124,0.1099881806028256,151.0,250.6
delhi_ncr,2026-08-09,28.875,76.975,0.000306228709983,0.1104971334990046,150.3,249.9
delhi_ncr,2026-08-09,28.875,77.025,0.0002878793824789,0.1302213125078395,146.9,246.5
delhi_ncr,2026-08-09,28.875,77.075,0.0002761599569244,0.1540180089585522,146.9,246.5
delhi_ncr,2026-08-09,28.875,77.125,0.0003256217334616,0.1246332522924067,160.2,259.8
delhi_ncr,2026-08-09,28.875,77.175,0.0002620612067001,0.0889770005118686,129.7,229.3
delhi_ncr,2026-08-09,28.875,77.225,0.0001797239186519,0.1148127591686896,103.3,202.9
delhi_ncr,2026-08-09,28.875,77.275,0.00011471528133,0.1623538202224801,87.5,187.1
delhi_ncr,2026-08-09,28.875,77.325,8.733027348600182e-05,0.2189232959791163,87.5,187.1
delhi_ncr,2026-08-09,28.875,77.375,0.0001954724508107,0.2964426400038735,142.4,242.0
delhi_ncr,2026-08-09,28.875,77.425,0.0001422765387604,0.291750481592722,121.5,221.1
delhi_ncr,2026-08-09,28.875,77.475,0.000132796079187,0.2909142553412296,117.8,217.4
delhi_ncr,2026-08-12,28.375,76.825,0.0001872999705394,0.1860310195957063,119.2,218.8
delhi_ncr,2026-08-12,28.375,76.875,0.0002346977017837,0.2068184313665518,140.9,240.5
delhi_ncr,2026-08-12,28.375,76.925,0.0002464475542486,0.2393924558149359,151.2,250.8
delhi_ncr,2026-08-12,28.375,76.975,0.0002392397542874,0.2570561482741105,151.7,251.3
delhi_ncr,2026-08-12,28.375,77.025,0.0002607406344258,0.2651248486418443,161.3,260.9
delhi_ncr,2026-08-12,28.375,77.075,0.0003019876586424,0.2583802309341995,175.7,275.3
delhi_ncr,2026-08-12,28.375,77.125,0.0003024534771885,0.2097963582194217,167.0,266.6
delhi_ncr,2026-08-12,28.375,77.175,0.0002968465934537,0.1979093086253064,162.7,262.3
delhi_ncr,2026-08-12,28.375,77.225,0.0003355685740814,0.2005168386190775,177.8,277.4
delhi_ncr,2026-08-12,28.375,77.275,0.0003606189911842,0.2118597256111117,189.3,288.9
delhi_ncr,2026-08-12,28.375,77.325,0.0003635836107109,0.2218991015450848,192.2,291.8
delhi_ncr,2026-08-12,28.375,77.375,0.000379202091044,0.172058633120314,189.0,288.6
delhi_ncr,2026-08-12,28.375,77.425,0.0003640038277354,0.1723866419610678,183.4,283.0
delhi_ncr,2026-08-12,28.375,77.475,0.0002955378922798,0.1576566208442638,154.8,254.4
delhi_ncr,2026-08-12,28.375,77.525,0.0002581011213089,0.1296860951122727,135.6,235.2
delhi_ncr,2026-08-12,28.375,77.55,0.0002572699094399,0.0837905427728767,126.9,226.5
delhi_ncr,2026-08-12,28.425,76.825,0.0001836323088733,0.1689179961282473,114.7,214.3
delhi_ncr,2026-08-12,28.425,76.875,0.0002285123910826,0.1770065454634523,133.1,232.7
delhi_ncr,2026-08-12,28.425,76.925,0.0002572192383744,0.2043595135554967,148.9,248.5
delhi_ncr,2026-08-12,28.425,76.975,0.000257591192063,0.2394819743799096,155.5,255.1
delhi_ncr,2026-08-12,28.425,77.025,0.0002534472714832,0.2613055921599769,157.9,257.5
delhi_ncr,2026-08-12,28.425,77.075,0.0002528283582202,0.2634526228402171,158.0,257.6
delhi_ncr,2026-08-12,28.425,77.125,0.000276307369731,0.2335037476567226,161.4,261.0
delhi_ncr,2026-08-12,28.425,77.175,0.0002850008868106,0.1973604651436785,158.1,257.7
delhi_ncr,2026-08-12,28.425,77.225,0.0002953106003679,0.1728684775974858,157.5,257.1
delhi_ncr,2026-08-12,28.425,77.275,0.0003192846399382,0.1578783233841147,163.8,263.4
delhi_ncr,2026-08-12,28.425,77.325,0.0003530325483684,0.1509934493412415,175.3,274.9
delhi_ncr,2026-08-12,28.425,77.375,0.0003603002708728,0.13950230568547,176.0,275.6
delhi_ncr,2026-08-12,28.425,77.425,0.0003096940356452,0.1304422747436267,155.2,254.8
delhi_ncr,2026-08-12,28.425,77.475,0.0002430652292241,0.1136527886944183,127.0,226.6
delhi_ncr,2026-08-12,28.425,77.525,0.0002033688556503,0.0952125114092875,108.6,208.2
delhi_ncr,2026-08-12,28.425,77.55,0.0002133229260051,0.0819026886856107,110.0,209.6
delhi_ncr,2026-08-12,28.475,76.825,0.0001916556921891,0.169956527226101,117.9,217.5
delhi_ncr,2026-08-12,28.475,76.875,0.0002197841043755,0.1651208359096566,127.6,227.2
delhi_ncr,2026-08-12,28.475,76.925,0.0002758508452166,0.1845676392612384,152.3,251.9
delhi_ncr,2026-08-12,28.475,76.975,0.0002884913651529,0.2237144371000677,164.2,263.8
delhi_ncr,2026-08-12,28.475,77.025,0.000267019404258,0.2487753270277765,160.7,260.3
delhi_ncr,2026-08-12,28.475,77.075,0.0002298919956413,0.2553706565849137,147.9,247.5
delhi_ncr,2026-08-12,28.475,77.125,0.0002487586357308,0.2470150152220972,153.5,253.1
delhi_ncr,2026-08-12,28.475,77.175,0.0002827272596095,0.1885599730787278,155.6,255.2
delhi_ncr,2026-08-12,28.475,77.225,0.0002694521766894,0.1521452020904042,144.0,243.6
delhi_ncr,2026-08-12,28.475,77.275,0.0002833784072632,0.1209443069395548,143.5,243.1
delhi_ncr,2026-08-12,28.475,77.325,0.0003269168307872,0.0978467433625508,155.8,255.4
delhi_ncr,2026-08-12,28.475,77.375,0.0003154775545635,0.106490693492067,153.0,252.6
delhi_ncr,2026-08-12,28.475,77.425,0.0002435216670913,0.0932062628660789,123.4,223.0
delhi_ncr,2026-08-12,28.475,77.475,0.0001954444969906,0.0687661624757039,100.8,200.4
delhi_ncr,2026-08-12,28.475,77.525,0.0001560183156823,0.0524734584218227,83.0,182.6
delhi_ncr,2026-08-12,28.475,77.55,0.0001145834425306,0.040459515701904,65.1,164.7
delhi_ncr,2026-08-12,28.525,76.825,0.0001831971629021,0.1821320441577007,116.9,216.5
delhi_ncr,2026-08-12,28.525,76.875,0.0001979246441063,0.1768795249773954,121.5,221.1
delhi_ncr,2026-08-12,28.525,76.925,0.0003013972514386,0.1987059604899592,164.5,264.1
delhi_ncr,2026-08-12,28.525,76.975,0.0003285923849323,0.2178424972301381,178.3,277.9
delhi_ncr,2026-08-12,28.525,77.025,0.0002971989796475,0.2323472628665511,169.1,268.7
delhi_ncr,2026-08-12,28.525,77.075,0.0002337578756952,0.2407884934315026,146.7,246.3
delhi_ncr,2026-08-12,28.525,77.125,0.0002370758323076,0.2382714136682058,147.5,247.1
delhi_ncr,2026-08-12,28.525,77.175,0.0003001867404612,0.1722490265235436,159.3,258.9
delhi_ncr,2026-08-12,28.525,77.225,0.0002878643004144,0.1437731572974024,149.4,249.0
delhi_ncr,2026-08-12,28.525,77.275,0.0002876339272833,0.1137868975578108,143.8,243.4
delhi_ncr,2026-08-12,28.525,77.325,0.0003028307502851,0.0818992967946841,143.7,243.3
delhi_ncr,2026-08-12,28.525,77.375,0.0002450980103831,0.0874045710713831,123.0,222.6
delhi_ncr,2026-08-12,28.525,77.425,0.0002152920396706,0.0866144330744572,111.6,211.2
delhi_ncr,2026-08-12,28.525,77.475,0.0002166652715631,0.0534481688984687,106.0,205.6
delhi_ncr,2026-08-12,28.525,77.525,0.0001794218194128,0.0254819140535719,86.9,186.5
delhi_ncr,2026-08-12,28.525,77.55,0.0001375985547509,0.0089041324206168,68.1,167.7
delhi_ncr,2026-08-12,28.575,76.825,0.000203498111549,0.1469187372084146,118.1,217.7
delhi_ncr,2026-08-12,28.575,76.875,0.0001929590267932,0.1433491503669759,113.5,213.1
delhi_ncr,2026-08-12,28.575,76.925,0.0002384663730837,0.1658916243307184,134.8,234.4
delhi_ncr,2026-08-12,28.575,76.975,0.0002647581854261,0.179964523499902,147.3,246.9
delhi_ncr,2026-08-12,28.575,77.025,0.0002474061678846,0.20449077834527,145.2,244.8
delhi_ncr,2026-08-12,28.575,77.075,0.0002063788508838,0.2279304654003845,134.0,233.6
delhi_ncr,2026-08-12,28.575,77.125,0.0002356726975328,0.1966720572930209,139.4,239.0
delhi_ncr,2026-08-12,28.575,77.175,0.0002715842680707,0.1718513463711825,148.4,248.0
delhi_ncr,2026-08-12,28.575,77.225,0.000173613115849,0.128898500493127,103.6,203.2
delhi_ncr,2026-08-12,28.575,77.275,0.0001204338591408,0.1014294194461023,78.5,178.1
delhi_ncr,2026-08-12,28.575,77.325,0.0001486616530306,0.0932624588365095,87.6,187.2
delhi_ncr,2026-08-12,28.575,77.375,0.0002215464923065,0.0638963683464104,109.8,209.4
delhi_ncr,2026-08-12,28.575,77.425,0.0002040719396127,0.0665798690164289,103.7,203.3
delhi_ncr,2026-08-12,28.575,77.475,0.0002061497238667,0.0373646383783619,99.1,198.7
delhi_ncr,2026-08-12,28.575,77.525,0.0002016286594514,0.0113343667591678,92.7,192.3
delhi_ncr,2026-08-12,28.625,76.825,0.0001421300389607,0.1514698541734621,95.8,195.4
delhi_ncr,2026-08-12,28.625,76.875,0.0001771975820094,0.1525774928769204,109.2,208.8
delhi_ncr,2026-08-12,28.625,76.925,0.0002538932853578,0.1753821378254665,142.4,242.0
delhi_ncr,2026-08-12,28.625,76.975,0.0002618799075715,0.1802989261045108,146.3,245.9
delhi_ncr,2026-08-12,28.625,77.025,0.0002578127654258,0.1930683194069701,147.1,246.7
delhi_ncr,2026-08-12,28.625,77.075,0.0002563625440603,0.2112179367294288,149.8,249.4
delhi_ncr,2026-08-12,28.625,77.125,0.0002903443378789,0.2127326877039816,162.9,262.5
delhi_ncr,2026-08-12,28.625,77.175,0.000323574917419,0.2160473245951609,176.1,275.7
delhi_ncr,2026-08-12,28.625,77.225,0.0002788657785362,0.155741658862053,148.2,247.8
delhi_ncr,2026-08-12,28.625,77.275,0.00024734897417,0.1144803131925151,128.8,228.4
delhi_ncr,2026-08-12,28.625,77.325,0.0002442056570881,0.1010157397280757,125.1,224.7
delhi_ncr,2026-08-12,28.625,77.375,0.0002227535855609,0.0273380317723068,103.6,203.2
delhi_ncr,2026-08-12,28.625,77.425,0.0002427326834296,0.0278014524745699,111.2,210.8
delhi_ncr,2026-08-12,28.625,77.475,0.0001910136314665,0.0137842984266347,89.1,188.7
delhi_ncr,2026-08-12,28.625,77.525,0.0001637790978399,0.0025207372083735,76.8,176.4
delhi_ncr,2026-08-12,28.625,77.55,0.0001862701700734,0.0007205296203074,84.9,184.5
delhi_ncr,2026-08-12,28.675,76.825,0.0001583552774572,0.1567241991120403,102.9,202.5
delhi_ncr,2026-08-12,28.675,76.875,0.000158551234178,0.1521208173771693,102.1,201.7
delhi_ncr,2026-08-12,28.675,76.925,0.0002215490585588,0.1678706482792183,128.8,228.4
delhi_ncr,2026-08-12,28.675,76.975,0.0002551378684846,0.1804992292669064,143.8,243.4
delhi_ncr,2026-08-12,28.675,77.025,0.0002751150765549,0.194858204057251,153.9,253.5
delhi_ncr,2026-08-12,28.675,77.075,0.0002792957832913,0.2067564847072447,157.7,257.3
delhi_ncr,2026-08-12,28.675,77.125,0.0002531563943709,0.1986962101116479,146.3,245.9
delhi_ncr,2026-08-12,28.675,77.175,0.0002774831036917,0.2016572298281641,156.1,255.7
delhi_ncr,2026-08-12,28.675,77.225,0.0002824353180748,0.153466318018118,149.1,248.7
delhi_ncr,2026-08-12,28.675,77.275,0.0002728842840164,0.1144040962584912,138.4,238.0
delhi_ncr,2026-08-12,28.675,77.325,0.0002433471323299,0.0903456280256995,122.8,222.4
delhi_ncr,2026-08-12,28.675,77.375,0.0001499656045646,0.0114161837863809,73.2,172.8
delhi_ncr,2026-08-12,28.675,77.425,0.0001563213548566,0.009215565761119,75.2,174.8
delhi_ncr,2026-08-12,28.675,77.475,0.0001439647200389,0.0036580962665174,69.5,169.1
delhi_ncr,2026-08-12,28.675,77.525,0.0001693883308725,0.0,78.4,178.0
delhi_ncr,2026-08-12,28.675,77.55,0.0002401692507277,0.0,105.1,204.7
delhi_ncr,2026-08-12,28.725,76.825,0.0002103455549242,0.1569355916785001,122.6,222.2
delhi_ncr,2026-08-12,28.725,76.875,0.0001747369024899,0.1397308246643373,106.0,205.6
delhi_ncr,2026-08-12,28.725,76.925,0.0001759802244104,0.1450477003371305,107.4,207.0
delhi_ncr,2026-08-12,28.725,76.975,0.0002178851633642,0.1605952181353997,126.1,225.7
delhi_ncr,2026-08-12,28.725,77.025,0.0002512008141141,0.1826106417539245,142.7,242.3
delhi_ncr,2026-08-12,28.725,77.075,0.0002583873309589,0.2023910704475378,149.0,248.6
delhi_ncr,2026-08-12,28.725,77.125,0.0001915833478319,0.1906106618721117,121.6,221.2
delhi_ncr,2026-08-12,28.725,77.175,0.0002151395094878,0.1645607501644985,125.8,225.4
delhi_ncr,2026-08-12,28.725,77.225,0.0002425732101315,0.132694657920311,130.3,229.9
delhi_ncr,2026-08-12,28.725,77.275,0.0002461593690351,0.1044419262015067,126.5,226.1
delhi_ncr,2026-08-12,28.725,77.325,0.0002125883361181,0.0782080853008398,109.0,208.6
delhi_ncr,2026-08-12,28.725,77.375,0.000100379426595,0.0156033249970613,55.2,154.8
delhi_ncr,2026-08-12,28.725,77.425,6.834953734929885e-05,0.0041465536232476,41.1,140.7
delhi_ncr,2026-08-12,28.725,77.475,0.000105393252676,0.000889116328784,54.4,154.0
delhi_ncr,2026-08-12,28.725,77.525,0.0001791375919165,0.0,82.1,181.7
delhi_ncr,2026-08-12,28.725,77.55,0.0002475708000736,0.0,107.9,207.5
delhi_ncr,2026-08-12,28.775,76.825,0.0002702966923623,0.1459469054183143,143.2,242.8
delhi_ncr,2026-08-12,28.775,76.875,0.0002609112370811,0.112033737857129,133.4,233.0
delhi_ncr,2026-08-12,28.775,76.925,0.000145581081297,0.1058136885582198,88.8,188.4
delhi_ncr,2026-08-12,28.775,76.975,0.0001255072547118,0.1023662335198308,80.6,180.2
delhi_ncr,2026-08-12,28.775,77.025,0.0001428109845381,0.1333679770779114,92.8,192.4
delhi_ncr,2026-08-12,28.775,77.075,0.0001746364145157,0.1891695965049619,115.0,214.6
delhi_ncr,2026-08-12,28.775,77.125,0.0001569635579862,0.2182755722408108,113.6,213.2
delhi_ncr,2026-08-12,28.775,77.175,0.0002010467545627,0.1316761188720015,114.4,214.0
delhi_ncr,2026-08-12,28.775,77.225,0.0001986085379808,0.0995752402526042,107.6,207.2
delhi_ncr,2026-08-12,28.775,77.275,0.0001989702278473,0.0859949936569642,105.3,204.9
delhi_ncr,2026-08-12,28.775,77.325,0.0002040244212668,0.0798212279674091,106.1,205.7
delhi_ncr,2026-08-12,28.775,77.375,0.0001564097253582,0.0426920252234977,81.3,180.9
delhi_ncr,2026-08-12,28.775,77.425,7.972731140782186e-05,0.0106617724900801,46.5,146.1
delhi_ncr,2026-08-12,28.775,77.475,0.000110434169091,0.0019866367190873,56.5,156.1
delhi_ncr,2026-08-12,28.775,77.525,0.0001621996063678,0.0,75.7,175.3
delhi_ncr,2026-08-12,28.775,77.55,0.0001483243433886,0.0,70.5,170.1
delhi_ncr,2026-08-12,28.825,76.825,0.0002933858021495,0.1247060669656483,148.0,247.6
delhi_ncr,2026-08-12,28.825,76.875,0.0002859916163052,0.1115309036466656,142.8,242.4
delhi_ncr,2026-08-12,28.825,76.925,0.0001840462811086,0.0856992013678711,99.6,199.2
delhi_ncr,2026-08-12,28.825,76.975,0.0001417963862475,0.0835251798127901,83.3,182.9
delhi_ncr,2026-08-12,28.825,77.025,0.0001631106368854,0.1224387474438622,98.4,198.0
delhi_ncr,2026-08-12,28.825,77.075,0.0002143233815322,0.1814225646272491,128.5,228.1
delhi_ncr,2026-08-12,28.825,77.125,0.0001540974907641,0.1738276567909278,104.4,204.0
delhi_ncr,2026-08-12,28.825,77.175,0.0001468876624067,0.1048511451285453,89.1,188.7
delhi_ncr,2026-08-12,28.825,77.225,0.0001693020733285,0.0893012789927267,94.7,194.3
delhi_ncr,2026-08-12,28.825,77.275,0.0001747796700672,0.0799860631933568,95.1,194.7
delhi_ncr,2026-08-12,28.825,77.325,0.0001559416549756,0.0657830343861073,85.4,185.0
delhi_ncr,2026-08-12,28.825,77.375,0.0001332874039756,0.0288701862873951,70.1,169.7
delhi_ncr,2026-08-12,28.825,77.425,0.0001356815617548,0.0204910716940854,69.5,169.1
delhi_ncr,2026-08-12,28.825,77.475,0.000156046634482,0.007886354965871,74.8,174.4
delhi_ncr,2026-08-12,28.825,77.525,0.000145160488075,0.0,69.3,168.9
delhi_ncr,2026-08-12,28.875,76.825,0.0001066057229487,0.1364447392561105,79.7,179.3
delhi_ncr,2026-08-12,28.875,76.875,0.0001152876520439,0.1320354867868482,82.1,181.7
delhi_ncr,2026-08-12,28.875,76.925,0.0001039983362717,0.0892244110700254,70.0,169.6
delhi_ncr,2026-08-12,28.875,76.975,9.232495737396424e-05,0.0837752816635173,64.6,164.2
delhi_ncr,2026-08-12,28.875,77.025,0.0001283161872609,0.1173234103606138,84.4,184.0
delhi_ncr,2026-08-12,28.875,77.075,0.0001860819972754,0.1641181651880962,114.7,214.3
delhi_ncr,2026-08-12,28.875,77.125,0.0001280154673078,0.1136373623321319,83.6,183.2
delhi_ncr,2026-08-12,28.875,77.175,0.0001430401516492,0.0917377448939996,85.2,184.8
delhi_ncr,2026-08-12,28.875,77.225,0.0001329045589767,0.0825518464514824,79.7,179.3
delhi_ncr,2026-08-12,28.875,77.275,0.0001396317915053,0.0779728857550169,81.4,181.0
delhi_ncr,2026-08-12,28.875,77.325,0.0001636980530163,0.0745340738140753,89.9,189.5
delhi_ncr,2026-08-12,28.875,77.375,0.0001482974634297,0.0578465503428678,81.0,180.6
delhi_ncr,2026-08-12,28.875,77.425,0.0001286083659111,0.0394152930674271,70.2,169.8
delhi_ncr,2026-08-12,28.875,77.475,0.0001501415498405,0.014901811866099,73.9,173.5
delhi_ncr,2026-08-12,28.875,77.525,0.0001346620810388,0.0,65.3,164.9
delhi_ncr,2026-08-12,28.875,77.55,7.580035849822495e-05,0.0,43.1,142.7
kanpur_industrial,2026-07-17,26.325,80.425,0.0003131417834272,0.2753916592365537,169.9,282.6
kanpur_industrial,2026-07-17,26.325,80.475,0.0003086313744399,0.2430545235678582,162.3,275.0
kanpur_industrial,2026-07-17,26.325,80.525,0.0002934426131666,0.1287886485187188,135.7,248.4
kanpur_industrial,2026-07-17,26.325,80.55,0.0003171451176615,0.1244135167017626,143.8,256.5
kanpur_industrial,2026-07-17,26.375,80.475,0.0003431050035368,0.1196217056641439,152.7,265.4
kanpur_industrial,2026-07-17,26.375,80.525,0.0003431050035368,0.1196217056641439,152.7,265.4
kanpur_industrial,2026-07-17,26.425,80.425,0.0002719617674047,0.2808692703369252,155.3,268.0
kanpur_industrial,2026-07-17,26.425,80.475,0.0002565564259304,0.2496587116228713,143.8,256.5
kanpur_industrial,2026-07-17,26.425,80.525,0.0002139979084884,0.1610512004799348,111.6,224.3
kanpur_industrial,2026-07-17,26.425,80.55,0.0002617776995693,0.1457190252331461,126.8,239.5
kanpur_industrial,2026-07-17,26.475,80.375,0.0003299594060178,0.2489270035704343,171.4,284.1
kanpur_industrial,2026-07-17,26.475,80.425,0.0002900612537923,0.2484914000677414,156.3,269.0
kanpur_industrial,2026-07-17,26.475,80.475,0.0002511421231496,0.2331968836156365,138.8,251.5
kanpur_industrial,2026-07-17,26.475,80.525,0.0001934118926919,0.1773459285197003,106.8,219.5
kanpur_industrial,2026-07-17,26.475,80.55,0.0001925829597385,0.1769922923517173,106.4,219.1
kanpur_industrial,2026-07-17,26.525,80.325,0.0001887829496675,0.2507141213140511,118.4,231.1
kanpur_industrial,2026-07-17,26.525,80.375,0.0002963275805222,0.2487883605951697,158.7,271.4
kanpur_industrial,2026-07-17,26.525,80.425,0.00027830555788,0.2271546763970884,147.9,260.6
kanpur_industrial,2026-07-17,26.525,80.475,0.0002387726914779,0.198434556433809,127.8,240.5
kanpur_industrial,2026-07-17,26.525,80.525,0.0002056641703811,0.1789849506231415,111.7,224.4
kanpur_industrial,2026-07-17,26.525,80.55,0.0002064511157781,0.1763442674719532,111.5,224.2
kanpur_industrial,2026-07-17,26.575,80.325,0.0001888324031322,0.2507160082979716,118.5,231.2
kanpur_industrial,2026-07-17,26.575,80.375,0.0002277825442611,0.2485816831712141,132.8,245.5
kanpur_industrial,2026-07-17,26.575,80.425,0.0002260684548118,0.2067321171416353,124.5,237.2
kanpur_industrial,2026-07-17,26.575,80.475,0.0002082274792884,0.1633160211842691,109.8,222.5
kanpur_industrial,2026-07-17,26.575,80.525,0.000206837409056,0.1710415153788382,110.7,223.4
kanpur_industrial,2026-07-17,26.575,80.55,0.0001542147626825,0.1913691084913434,94.6,207.3
kanpur_industrial,2026-07-21,26.525,80.475,0.000140359008656,0.2161930657969979,93.9,206.6
kanpur_industrial,2026-07-21,26.525,80.525,0.000140359008656,0.2161930657969979,93.9,206.6
kanpur_industrial,2026-07-21,26.525,80.55,0.000140359008656,0.2161930657969979,93.9,206.6
kanpur_industrial,2026-07-21,26.575,80.325,0.0001201709532061,0.2694780718182156,96.0,208.7
kanpur_industrial,2026-07-21,26.575,80.475,0.000140359008656,0.2161930657969979,93.9,206.6
kanpur_industrial,2026-07-21,26.575,80.525,0.0001402062010781,0.2155781354345572,93.7,206.4
kanpur_industrial,2026-07-21,26.575,80.55,0.0001342467055385,0.1915958512993711,87.1,199.8
kanpur_industrial,2026-07-22,26.325,80.175,4.388500154196074e-05,0.1855036111950563,51.9,164.6
kanpur_industrial,2026-07-22,26.325,80.225,0.000116376536805,0.2148032846936824,84.6,197.3
kanpur_industrial,2026-07-22,26.325,80.275,0.0002255953334157,0.1051090009510576,105.7,218.4
kanpur_industrial,2026-07-22,26.325,80.325,0.0001180414571966,0.2130699547756384,84.9,197.6
kanpur_industrial,2026-07-22,26.325,80.375,9.98644584949598e-05,0.2430796790263802,83.5,196.2
kanpur_industrial,2026-07-22,26.325,80.425,7.344404470473332e-05,0.1711090934030895,60.4,173.1
kanpur_industrial,2026-07-22,26.325,80.475,8.103343494044288e-05,0.0675532821761128,44.3,157.0
kanpur_industrial,2026-07-22,26.325,80.525,0.0001870659400459,0.0202523287993303,75.7,188.4
kanpur_industrial,2026-07-22,26.325,80.55,9.078825554501958e-05,0.0318377949094378,41.5,154.2
kanpur_industrial,2026-07-22,26.375,80.175,-8.102692337598103e-05,0.2109186720537247,9.4,122.1
kanpur_industrial,2026-07-22,26.375,80.225,-8.415082274125198e-05,0.1969862135783534,5.6,118.3
kanpur_industrial,2026-07-22,26.375,80.275,-9.360061832119662e-05,0.1548405266903554,0.0,107.1
kanpur_industrial,2026-07-22,26.375,80.325,7.86770133804197e-05,0.271899613984706,80.8,193.5
kanpur_industrial,2026-07-22,26.375,80.375,5.798848980844222e-05,0.2430123203871644,67.7,180.4
kanpur_industrial,2026-07-22,26.375,80.425,6.874317191864985e-05,0.1690248265183129,58.2,170.9
kanpur_industrial,2026-07-22,26.375,80.475,6.656566482012705e-05,0.0880076757368059,42.6,155.3
kanpur_industrial,2026-07-22,26.375,80.525,-1.4658732241762746e-05,0.0445266387443173,4.0,116.7
kanpur_industrial,2026-07-22,26.425,80.175,-8.102692337598103e-05,0.2109186720537247,9.4,122.1
kanpur_industrial,2026-07-22,26.425,80.225,-0.0001143375910631,0.2130867577954977,0.0,109.9
kanpur_industrial,2026-07-22,26.425,80.275,-0.0001356311820101,0.2143923925963834,0.0,102.1
kanpur_industrial,2026-07-22,26.425,80.325,-3.977063235666119e-06,0.2669487540682488,48.7,161.4
kanpur_industrial,2026-07-22,26.425,80.375,1.6071691794383357e-05,0.2546656662901723,54.0,166.7
kanpur_industrial,2026-07-22,26.425,80.425,6.90005560779765e-05,0.1681543835265167,58.2,170.9
